Coarse_Class_Antecedent,Coarse_Class_Consequent,Coarse_Class_Confidence,Fine_Class_Antecedent,Fine_Class_Consequent,Fine_Class_Confidence
"Salad, Seafood, Noodle, Meat, Vegetable","Fruit_cup, Sandwich, Drink",0.0894479385045422,"","",""
"Salad, Seafood, Noodle, Meat, Fruit_cup","Sandwich, Drink, Vegetable",0.0920863309352518,"","",""
"Salad, Seafood, Noodle, Meat, Drink","Fruit_cup, Sandwich, Vegetable",0.1106309420916162,"","",""
"Salad, Seafood, Noodle, Vegetable, Fruit_cup","Sandwich, Meat, Drink",0.1036437246963562,"","",""
"Salad, Seafood, Noodle, Vegetable, Drink","Fruit_cup, Sandwich, Meat",0.1195144724556489,"","",""
"Salad, Seafood, Noodle, Fruit_cup, Drink","Sandwich, Meat, Vegetable",0.1189591078066914,"","",""
"Salad, Seafood, Meat, Vegetable, Fruit_cup","Noodle, Sandwich, Drink",0.0618656355727404,"","",""
"Salad, Seafood, Meat, Vegetable, Drink","Noodle, Sandwich, Fruit_cup",0.0743321718931475,"","",""
"Salad, Seafood, Meat, Fruit_cup, Drink","Noodle, Sandwich, Vegetable",0.0747227086981903,"","",""
"Salad, Seafood, Vegetable, Fruit_cup, Drink","Noodle, Sandwich, Meat",0.0840446487196323,"","",""
"Salad, Noodle, Meat, Vegetable, Fruit_cup","Seafood, Sandwich, Drink",0.101829753381066,"","",""
"Salad, Noodle, Meat, Vegetable, Drink","Seafood, Sandwich, Fruit_cup",0.1209829867674858,"","",""
"Salad, Noodle, Meat, Fruit_cup, Drink","Seafood, Sandwich, Vegetable",0.123671497584541,"","",""
"Salad, Noodle, Vegetable, Fruit_cup, Drink","Seafood, Sandwich, Meat",0.1647361647361647,"","",""
"Salad, Meat, Vegetable, Fruit_cup, Drink","Seafood, Sandwich, Noodle",0.0852764823451032,"","",""
"Seafood, Noodle, Meat, Vegetable, Fruit_cup","Salad, Sandwich, Drink",0.0885813148788927,"","",""
"Seafood, Noodle, Meat, Vegetable, Drink","Salad, Fruit_cup, Sandwich",0.1145926589077887,"","",""
"Seafood, Noodle, Meat, Fruit_cup, Drink","Salad, Sandwich, Vegetable",0.1140819964349376,"","",""
"Seafood, Noodle, Vegetable, Fruit_cup, Drink","Salad, Sandwich, Meat",0.1242718446601941,"","",""
"Seafood, Meat, Vegetable, Fruit_cup, Drink","Salad, Noodle, Sandwich",0.0742028985507246,"","",""
"Noodle, Meat, Vegetable, Fruit_cup, Drink","Salad, Seafood, Sandwich",0.1231953801732435,"","",""
"Sandwich, Salad, Seafood, Noodle, Meat, Vegetable","Fruit_cup, Drink",0.2628336755646817,"","",""
"Sandwich, Salad, Seafood, Noodle, Meat, Fruit_cup","Drink, Vegetable",0.2591093117408907,"","",""
"Sandwich, Salad, Seafood, Noodle, Meat, Drink","Fruit_cup, Vegetable",0.3176178660049628,"","",""
"Sandwich, Salad, Seafood, Noodle, Vegetable, Fruit_cup","Meat, Drink",0.2869955156950672,"","",""
"Sandwich, Salad, Seafood, Noodle, Vegetable, Drink","Fruit_cup, Meat",0.3440860215053763,"","",""
"Sandwich, Salad, Seafood, Noodle, Fruit_cup, Drink","Meat, Vegetable",0.3431635388739947,"","",""
"Sandwich, Salad, Seafood, Meat, Vegetable, Fruit_cup","Noodle, Drink",0.1831187410586552,"","",""
"Sandwich, Salad, Seafood, Meat, Vegetable, Drink","Noodle, Fruit_cup",0.2158516020236087,"","",""
"Sandwich, Salad, Seafood, Meat, Fruit_cup, Drink","Noodle, Vegetable",0.2169491525423729,"","",""
"Sandwich, Salad, Seafood, Vegetable, Fruit_cup, Drink","Noodle, Meat",0.2447418738049713,"","",""
"Sandwich, Salad, Noodle, Meat, Vegetable, Fruit_cup","Seafood, Drink",0.2882882882882883,"","",""
"Sandwich, Salad, Noodle, Meat, Vegetable, Drink","Fruit_cup, Seafood",0.3506849315068493,"","",""
"Sandwich, Salad, Noodle, Meat, Fruit_cup, Drink","Seafood, Vegetable",0.3526170798898072,"","",""
"Sandwich, Salad, Noodle, Vegetable, Fruit_cup, Drink","Seafood, Meat",0.4671532846715329,"","",""
"Sandwich, Salad, Meat, Vegetable, Fruit_cup, Drink","Noodle, Seafood",0.2438095238095238,"","",""
"Sandwich, Seafood, Noodle, Meat, Vegetable, Fruit_cup","Salad, Drink",0.2471042471042471,"","",""
"Sandwich, Seafood, Noodle, Meat, Vegetable, Drink","Salad, Fruit_cup",0.3298969072164948,"","",""
"Sandwich, Seafood, Noodle, Meat, Fruit_cup, Drink","Salad, Vegetable",0.3224181360201512,"","",""
"Sandwich, Seafood, Noodle, Vegetable, Fruit_cup, Drink","Salad, Meat",0.3516483516483517,"","",""
"Sandwich, Seafood, Meat, Vegetable, Fruit_cup, Drink","Salad, Noodle",0.2203098106712564,"","",""
"Sandwich, Noodle, Meat, Vegetable, Fruit_cup, Drink","Salad, Seafood",0.3595505617977528,"","",""
"Salad, Seafood, Noodle, Meat, Vegetable, Fruit_cup","Sandwich, Drink",0.1739130434782608,"","",""
"Salad, Seafood, Noodle, Meat, Vegetable, Drink","Fruit_cup, Sandwich",0.2,"","",""
"Salad, Seafood, Noodle, Meat, Fruit_cup, Drink","Sandwich, Vegetable",0.2051282051282051,"","",""
"Salad, Seafood, Noodle, Vegetable, Fruit_cup, Drink","Sandwich, Meat",0.2269503546099291,"","",""
"Salad, Seafood, Meat, Vegetable, Fruit_cup, Drink","Noodle, Sandwich",0.1454545454545454,"","",""
"Salad, Noodle, Meat, Vegetable, Fruit_cup, Drink","Seafood, Sandwich",0.2410546139359699,"","",""
"Seafood, Noodle, Meat, Vegetable, Fruit_cup, Drink","Salad, Sandwich",0.2064516129032258,"","",""
"Sandwich, Salad, Seafood, Noodle, Meat, Vegetable, Fruit_cup","Drink",0.4587813620071685,"","",""
"Sandwich, Salad, Seafood, Noodle, Meat, Vegetable, Drink","Fruit_cup",0.5614035087719299,"","",""
"Sandwich, Salad, Seafood, Noodle, Meat, Fruit_cup, Drink","Vegetable",0.5517241379310345,"","",""
"Sandwich, Salad, Seafood, Noodle, Vegetable, Fruit_cup, Drink","Meat",0.6213592233009708,"","",""
"Sandwich, Salad, Seafood, Meat, Vegetable, Fruit_cup, Drink","Noodle",0.4115755627009647,"","",""
"Sandwich, Salad, Noodle, Meat, Vegetable, Fruit_cup, Drink","Seafood",0.6808510638297873,"","",""
"Sandwich, Seafood, Noodle, Meat, Vegetable, Fruit_cup, Drink","Salad",0.5541125541125541,"","",""
"Salad, Seafood, Noodle, Meat, Vegetable, Fruit_cup, Drink","Sandwich",0.3798219584569733,"","",""
"Sandwich","Seafood, Noodle, Meat, Vegetable, Fruit_cup, Drink",0.0140656396517079,"","",""
"Seafood","Sandwich, Noodle, Meat, Vegetable, Fruit_cup, Drink",0.0039269018274543,"","",""
"Noodle","Sandwich, Seafood, Meat, Vegetable, Fruit_cup, Drink",0.0141189413850009,"","",""
"Meat","Sandwich, Seafood, Noodle, Vegetable, Fruit_cup, Drink",0.0039398952772424,"","",""
"Vegetable","Sandwich, Seafood, Noodle, Meat, Fruit_cup, Drink",0.0050499529982729,"","",""
"Fruit_cup","Sandwich, Seafood, Noodle, Meat, Vegetable, Drink",0.005032241199024,"","",""
"Drink","Sandwich, Seafood, Noodle, Meat, Vegetable, Fruit_cup",0.011631419939577,"","",""
"Seafood, Sandwich","Noodle, Meat, Vegetable, Fruit_cup, Drink",0.0227406969875959,"","",""
"Noodle, Sandwich","Seafood, Meat, Vegetable, Fruit_cup, Drink",0.0567288801571709,"","",""
"Sandwich, Meat","Seafood, Noodle, Vegetable, Fruit_cup, Drink",0.0226759595562972,"","",""
"Sandwich, Vegetable","Seafood, Noodle, Meat, Fruit_cup, Drink",0.0276646706586826,"","",""
"Fruit_cup, Sandwich","Seafood, Noodle, Meat, Vegetable, Drink",0.0271636876763875,"","",""
"Sandwich, Drink","Seafood, Noodle, Meat, Vegetable, Fruit_cup",0.0462,"","",""
"Noodle, Seafood","Sandwich, Meat, Vegetable, Fruit_cup, Drink",0.0224992695042368,"","",""
"Seafood, Meat","Sandwich, Noodle, Vegetable, Fruit_cup, Drink",0.0124770443988333,"","",""
"Seafood, Vegetable","Sandwich, Noodle, Meat, Fruit_cup, Drink",0.0084615384615384,"","",""
"Fruit_cup, Seafood","Sandwich, Noodle, Meat, Vegetable, Drink",0.0084402060725638,"","",""
"Seafood, Drink","Sandwich, Noodle, Meat, Vegetable, Fruit_cup",0.018656113713455,"","",""
"Noodle, Meat","Sandwich, Seafood, Vegetable, Fruit_cup, Drink",0.0224598930481283,"","",""
"Noodle, Vegetable","Sandwich, Seafood, Meat, Fruit_cup, Drink",0.02694506007232,"","",""
"Noodle, Fruit_cup","Sandwich, Seafood, Meat, Vegetable, Drink",0.0272566371681415,"","",""
"Noodle, Drink","Sandwich, Seafood, Meat, Vegetable, Fruit_cup",0.0448108632395732,"","",""
"Meat, Vegetable","Sandwich, Seafood, Noodle, Fruit_cup, Drink",0.0084820445031945,"","",""
"Fruit_cup, Meat","Sandwich, Seafood, Noodle, Vegetable, Drink",0.0084826674500587,"","",""
"Meat, Drink","Sandwich, Seafood, Noodle, Vegetable, Fruit_cup",0.0184652278177458,"","",""
"Fruit_cup, Vegetable","Sandwich, Seafood, Noodle, Meat, Drink",0.0159420289855072,"","",""
"Drink, Vegetable","Sandwich, Seafood, Noodle, Meat, Fruit_cup",0.0222929936305732,"","",""
"Fruit_cup, Drink","Sandwich, Seafood, Noodle, Meat, Vegetable",0.0221880703102487,"","",""
"Seafood, Sandwich, Noodle","Fruit_cup, Meat, Drink, Vegetable",0.0875995449374288,"","",""
"Seafood, Sandwich, Meat","Noodle, Drink, Vegetable, Fruit_cup",0.0499459459459459,"","",""
"Seafood, Sandwich, Vegetable","Noodle, Meat, Drink, Fruit_cup",0.0428571428571428,"","",""
"Seafood, Sandwich, Fruit_cup","Noodle, Meat, Drink, Vegetable",0.0425492724258611,"","",""
"Seafood, Sandwich, Drink","Noodle, Meat, Vegetable, Fruit_cup",0.0707937480845847,"","",""
"Noodle, Sandwich, Meat","Fruit_cup, Seafood, Drink, Vegetable",0.0854289940828402,"","",""
"Noodle, Sandwich, Vegetable","Fruit_cup, Seafood, Meat, Drink",0.1011826544021025,"","",""
"Noodle, Sandwich, Fruit_cup","Seafood, Meat, Drink, Vegetable",0.0998271391529818,"","",""
"Noodle, Sandwich, Drink","Fruit_cup, Seafood, Meat, Vegetable",0.1485530546623794,"","",""
"Sandwich, Meat, Vegetable","Noodle, Seafood, Drink, Fruit_cup",0.042533603387958,"","",""
"Fruit_cup, Sandwich, Meat","Noodle, Seafood, Drink, Vegetable",0.0420229215935965,"","",""
"Sandwich, Meat, Drink","Noodle, Seafood, Vegetable, Fruit_cup",0.070021218551076,"","",""
"Fruit_cup, Sandwich, Vegetable","Noodle, Seafood, Meat, Drink",0.0621134713632696,"","",""
"Sandwich, Drink, Vegetable","Noodle, Seafood, Meat, Fruit_cup",0.081798866855524,"","",""
"Fruit_cup, Sandwich, Drink","Noodle, Seafood, Meat, Vegetable",0.0802919708029197,"","",""
"Noodle, Seafood, Meat","Fruit_cup, Sandwich, Drink, Vegetable",0.0484581497797356,"","",""
"Noodle, Seafood, Vegetable","Fruit_cup, Sandwich, Meat, Drink",0.0416892257715213,"","",""
"Noodle, Seafood, Fruit_cup","Sandwich, Meat, Drink, Vegetable",0.0423076923076923,"","",""
"Noodle, Seafood, Drink","Fruit_cup, Sandwich, Meat, Vegetable",0.067781690140845,"","",""
"Seafood, Meat, Vegetable","Noodle, Sandwich, Drink, Fruit_cup",0.0234042553191489,"","",""
"Fruit_cup, Seafood, Meat","Noodle, Sandwich, Drink, Vegetable",0.0235642150362134,"","",""
"Seafood, Meat, Drink","Noodle, Sandwich, Vegetable, Fruit_cup",0.0401111304045841,"","",""
"Fruit_cup, Seafood, Vegetable","Noodle, Sandwich, Meat, Drink",0.0248120300751879,"","",""
"Seafood, Drink, Vegetable","Noodle, Sandwich, Meat, Fruit_cup",0.0348048817236703,"","",""
"Fruit_cup, Seafood, Drink","Noodle, Sandwich, Meat, Vegetable",0.0341918294849023,"","",""
"Noodle, Meat, Vegetable","Seafood, Sandwich, Drink, Fruit_cup",0.0412721100589601,"","",""
"Noodle, Meat, Fruit_cup","Seafood, Sandwich, Drink, Vegetable",0.0417495029821073,"","",""
"Noodle, Meat, Drink","Seafood, Sandwich, Vegetable, Fruit_cup",0.067781690140845,"","",""
"Noodle, Vegetable, Fruit_cup","Seafood, Sandwich, Meat, Drink",0.0606458388028353,"","",""
"Noodle, Drink, Vegetable","Seafood, Sandwich, Meat, Fruit_cup",0.0799307958477508,"","",""
"Noodle, Drink, Fruit_cup","Seafood, Sandwich, Meat, Vegetable",0.0787589498806682,"","",""
"Fruit_cup, Meat, Vegetable","Seafood, Sandwich, Drink, Noodle",0.0247721179624664,"","",""
"Meat, Drink, Vegetable","Seafood, Sandwich, Noodle, Fruit_cup",0.0341766533510874,"","",""
"Fruit_cup, Meat, Drink","Seafood, Sandwich, Vegetable, Noodle",0.0342222222222222,"","",""
"Fruit_cup, Drink, Vegetable","Seafood, Sandwich, Meat, Noodle",0.0496347228190803,"","",""
"Seafood, Sandwich, Meat, Noodle","Fruit_cup, Drink, Vegetable",0.1600831600831601,"","",""
"Seafood, Sandwich, Vegetable, Noodle","Fruit_cup, Meat, Drink",0.1512770137524557,"","",""
"Seafood, Sandwich, Noodle, Fruit_cup","Meat, Drink, Vegetable",0.1499026606099935,"","",""
"Seafood, Sandwich, Drink, Noodle","Fruit_cup, Meat, Vegetable",0.2162921348314606,"","",""
"Seafood, Sandwich, Meat, Vegetable","Noodle, Drink, Fruit_cup",0.0862906238326484,"","",""
"Seafood, Sandwich, Meat, Fruit_cup","Noodle, Drink, Vegetable",0.0874337623012869,"","",""
"Seafood, Sandwich, Meat, Drink","Noodle, Vegetable, Fruit_cup",0.1303611738148984,"","",""
"Seafood, Sandwich, Vegetable, Fruit_cup","Noodle, Meat, Drink",0.0935222672064777,"","",""
"Seafood, Sandwich, Drink, Vegetable","Noodle, Meat, Fruit_cup",0.1226765799256505,"","",""
"Seafood, Sandwich, Drink, Fruit_cup","Noodle, Meat, Vegetable",0.1201248049921996,"","",""
"Noodle, Sandwich, Meat, Vegetable","Fruit_cup, Seafood, Drink",0.1465736040609137,"","",""
"Noodle, Sandwich, Meat, Fruit_cup","Seafood, Drink, Vegetable",0.1433002481389578,"","",""
"Noodle, Sandwich, Meat, Drink","Fruit_cup, Seafood, Vegetable",0.2185430463576159,"","",""
"Noodle, Sandwich, Vegetable, Fruit_cup","Seafood, Meat, Drink",0.1926605504587155,"","",""
"Noodle, Sandwich, Drink, Vegetable","Fruit_cup, Seafood, Meat",0.2524590163934426,"","",""
"Noodle, Sandwich, Drink, Fruit_cup","Seafood, Meat, Vegetable",0.2486544671689989,"","",""
"Fruit_cup, Sandwich, Meat, Vegetable","Noodle, Seafood, Drink",0.0911242603550295,"","",""
"Sandwich, Meat, Drink, Vegetable","Noodle, Seafood, Fruit_cup",0.121259842519685,"","",""
"Fruit_cup, Sandwich, Meat, Drink","Noodle, Seafood, Vegetable",0.1188883170355121,"","",""
"Fruit_cup, Sandwich, Drink, Vegetable","Noodle, Seafood, Meat",0.1577868852459016,"","",""
"Noodle, Seafood, Meat, Vegetable","Fruit_cup, Sandwich, Drink",0.0830636461704422,"","",""
"Noodle, Seafood, Meat, Fruit_cup","Sandwich, Drink, Vegetable",0.0850828729281767,"","",""
"Noodle, Seafood, Meat, Drink","Fruit_cup, Sandwich, Vegetable",0.1237942122186495,"","",""
"Noodle, Seafood, Vegetable, Fruit_cup","Sandwich, Meat, Drink",0.0906593406593406,"","",""
"Noodle, Seafood, Drink, Vegetable","Fruit_cup, Sandwich, Meat",0.1173780487804878,"","",""
"Noodle, Seafood, Drink, Fruit_cup","Sandwich, Meat, Vegetable",0.1163727959697733,"","",""
"Fruit_cup, Seafood, Meat, Vegetable","Noodle, Sandwich, Drink",0.0522033898305084,"","",""
"Seafood, Meat, Drink, Vegetable","Noodle, Sandwich, Fruit_cup",0.070021218551076,"","",""
"Fruit_cup, Seafood, Meat, Drink","Noodle, Sandwich, Vegetable",0.0689140811455847,"","",""
"Fruit_cup, Seafood, Drink, Vegetable","Noodle, Sandwich, Meat",0.0740859525336754,"","",""
"Noodle, Meat, Vegetable, Fruit_cup","Seafood, Sandwich, Drink",0.0878661087866108,"","",""
"Noodle, Meat, Drink, Vegetable","Seafood, Sandwich, Fruit_cup",0.1177370030581039,"","",""
"Noodle, Meat, Drink, Fruit_cup","Seafood, Sandwich, Vegetable",0.1156156156156156,"","",""
"Noodle, Drink, Vegetable, Fruit_cup","Seafood, Sandwich, Meat",0.1554508748317631,"","",""
"Fruit_cup, Meat, Drink, Vegetable","Seafood, Sandwich, Noodle",0.0731939163498098,"","",""
"Sandwich, Seafood, Noodle, Meat, Vegetable","Fruit_cup, Drink",0.2627986348122867,"","",""
"Sandwich, Seafood, Noodle, Meat, Fruit_cup","Drink, Vegetable",0.2581005586592179,"","",""
"Sandwich, Seafood, Noodle, Meat, Drink","Fruit_cup, Vegetable",0.3660855784469097,"","",""
"Sandwich, Seafood, Noodle, Vegetable, Fruit_cup","Meat, Drink",0.2783132530120482,"","",""
"Sandwich, Seafood, Noodle, Vegetable, Drink","Fruit_cup, Meat",0.3581395348837209,"","",""
"Sandwich, Seafood, Noodle, Fruit_cup, Drink","Meat, Vegetable",0.3537519142419602,"","",""
"Sandwich, Seafood, Meat, Vegetable, Fruit_cup","Noodle, Drink",0.168983174835406,"","",""
"Sandwich, Seafood, Meat, Vegetable, Drink","Noodle, Fruit_cup",0.2195817490494296,"","",""
"Sandwich, Seafood, Meat, Fruit_cup, Drink","Noodle, Vegetable",0.2156862745098039,"","",""
"Sandwich, Seafood, Vegetable, Fruit_cup, Drink","Noodle, Meat",0.2328629032258064,"","",""
"Sandwich, Noodle, Meat, Vegetable, Fruit_cup","Seafood, Drink",0.266743648960739,"","",""
"Sandwich, Noodle, Meat, Vegetable, Drink","Fruit_cup, Seafood",0.365506329113924,"","",""
"Sandwich, Noodle, Meat, Fruit_cup, Drink","Seafood, Vegetable",0.3564814814814815,"","",""
"Sandwich, Noodle, Vegetable, Fruit_cup, Drink","Seafood, Meat",0.4592445328031809,"","",""
"Sandwich, Meat, Vegetable, Fruit_cup, Drink","Noodle, Seafood",0.2293942403177755,"","",""
"Seafood, Noodle, Meat, Vegetable, Fruit_cup","Sandwich, Drink",0.1598615916955017,"","",""
"Seafood, Noodle, Meat, Vegetable, Drink","Fruit_cup, Sandwich",0.2068039391226499,"","",""
"Seafood, Noodle, Meat, Fruit_cup, Drink","Sandwich, Vegetable",0.2058823529411764,"","",""
"Seafood, Noodle, Vegetable, Fruit_cup, Drink","Sandwich, Meat",0.2242718446601941,"","",""
"Seafood, Meat, Vegetable, Fruit_cup, Drink","Noodle, Sandwich",0.1339130434782608,"","",""
"Noodle, Meat, Vegetable, Fruit_cup, Drink","Seafood, Sandwich",0.2223291626564003,"","",""
"Sandwich, Seafood, Noodle, Meat, Vegetable, Fruit_cup","Drink",0.4459459459459459,"","",""
"Sandwich, Seafood, Noodle, Meat, Vegetable, Drink","Fruit_cup",0.595360824742268,"","",""
"Sandwich, Seafood, Noodle, Meat, Fruit_cup, Drink","Vegetable",0.5818639798488665,"","",""
"Sandwich, Seafood, Noodle, Vegetable, Fruit_cup, Drink","Meat",0.6346153846153846,"","",""
"Sandwich, Seafood, Meat, Vegetable, Fruit_cup, Drink","Noodle",0.3975903614457831,"","",""
"Sandwich, Noodle, Meat, Vegetable, Fruit_cup, Drink","Seafood",0.6488764044943821,"","",""
"Seafood, Noodle, Meat, Vegetable, Fruit_cup, Drink","Sandwich",0.3725806451612903,"","",""
"Sandwich","Seafood, Noodle, Meat, Vegetable, Drink",0.0236254033976739,"","",""
"Seafood","Sandwich, Noodle, Meat, Vegetable, Drink",0.0065958351041223,"","",""
"Noodle","Sandwich, Seafood, Meat, Vegetable, Drink",0.0237149318501314,"","",""
"Meat","Sandwich, Seafood, Noodle, Vegetable, Drink",0.0066176595998703,"","",""
"Vegetable","Sandwich, Seafood, Noodle, Meat, Drink",0.0084821721356273,"","",""
"Drink","Sandwich, Seafood, Noodle, Meat, Vegetable",0.0195367573011077,"","",""
"Seafood, Sandwich","Noodle, Meat, Drink, Vegetable",0.0381964953731049,"","",""
"Noodle, Sandwich","Seafood, Meat, Drink, Vegetable",0.0952848722986247,"","",""
"Sandwich, Meat","Noodle, Seafood, Drink, Vegetable",0.0380877589084126,"","",""
"Sandwich, Vegetable","Noodle, Seafood, Meat, Drink",0.0464670658682634,"","",""
"Sandwich, Drink","Noodle, Seafood, Meat, Vegetable",0.0776,"","",""
"Noodle, Seafood","Sandwich, Meat, Drink, Vegetable",0.0377909808123112,"","",""
"Seafood, Meat","Noodle, Sandwich, Drink, Vegetable",0.0209571135357027,"","",""
"Seafood, Vegetable","Noodle, Sandwich, Meat, Drink",0.0142124542124542,"","",""
"Seafood, Drink","Noodle, Sandwich, Meat, Vegetable",0.0313358100468421,"","",""
"Noodle, Meat","Seafood, Sandwich, Drink, Vegetable",0.0377248420029168,"","",""
"Noodle, Vegetable","Seafood, Sandwich, Meat, Drink",0.0452583692989618,"","",""
"Noodle, Drink","Seafood, Sandwich, Meat, Vegetable",0.0752667313288069,"","",""
"Meat, Vegetable","Seafood, Sandwich, Drink, Noodle",0.0142468972607769,"","",""
"Meat, Drink","Seafood, Sandwich, Vegetable, Noodle",0.0310151878497202,"","",""
"Drink, Vegetable","Seafood, Sandwich, Meat, Noodle",0.0374445087820884,"","",""
"Seafood, Sandwich, Noodle","Meat, Drink, Vegetable",0.1471368979901403,"","",""
"Seafood, Sandwich, Meat","Noodle, Drink, Vegetable",0.0838918918918919,"","",""
"Seafood, Sandwich, Vegetable","Noodle, Meat, Drink",0.0719851576994434,"","",""
"Seafood, Sandwich, Drink","Noodle, Meat, Vegetable",0.1189089794667484,"","",""
"Noodle, Sandwich, Meat","Seafood, Drink, Vegetable",0.143491124260355,"","",""
"Noodle, Sandwich, Vegetable","Seafood, Meat, Drink",0.169951817783618,"","",""
"Noodle, Sandwich, Drink","Seafood, Meat, Vegetable",0.2495176848874598,"","",""
"Sandwich, Meat, Vegetable","Noodle, Seafood, Drink",0.0714417234395139,"","",""
"Sandwich, Meat, Drink","Noodle, Seafood, Vegetable",0.1176113973931494,"","",""
"Sandwich, Drink, Vegetable","Noodle, Seafood, Meat",0.1373937677053824,"","",""
"Noodle, Seafood, Meat","Sandwich, Drink, Vegetable",0.0813929095867422,"","",""
"Noodle, Seafood, Vegetable","Sandwich, Meat, Drink",0.0700234614690489,"","",""
"Noodle, Seafood, Drink","Sandwich, Meat, Vegetable",0.1138497652582159,"","",""
"Seafood, Meat, Vegetable","Noodle, Sandwich, Drink",0.0393110435663627,"","",""
"Seafood, Meat, Drink","Noodle, Sandwich, Vegetable",0.0673728077791283,"","",""
"Seafood, Drink, Vegetable","Noodle, Sandwich, Meat",0.0584601476570739,"","",""
"Noodle, Meat, Vegetable","Seafood, Sandwich, Drink",0.069322851527604,"","",""
"Noodle, Meat, Drink","Seafood, Sandwich, Vegetable",0.1138497652582159,"","",""
"Noodle, Drink, Vegetable","Seafood, Sandwich, Meat",0.1342560553633218,"","",""
"Meat, Drink, Vegetable","Seafood, Sandwich, Noodle",0.0574049415594022,"","",""
"Seafood, Sandwich, Meat, Noodle","Drink, Vegetable",0.2688842688842689,"","",""
"Seafood, Sandwich, Vegetable, Noodle","Meat, Drink",0.2540929927963327,"","",""
"Seafood, Sandwich, Drink, Noodle","Meat, Vegetable",0.3632958801498127,"","",""
"Seafood, Sandwich, Meat, Vegetable","Noodle, Drink",0.1449383638401195,"","",""
"Seafood, Sandwich, Meat, Drink","Noodle, Vegetable",0.218961625282167,"","",""
