Coarse_Class_Antecedent,Coarse_Class_Consequent,Coarse_Class_Confidence,Fine_Class_Antecedent,Fine_Class_Consequent,Fine_Class_Confidence
"Sandwich","Noodle, Seafood, Meat, Fruit_cup",0.0586347908147216,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Salmon, Basil_&_Garlic_Chicken_Breast",0.0432378079436902
"Seafood","Noodle, Sandwich, Meat, Fruit_cup",0.0156302408264573,"Grilled_Salmon, Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0697485806974858
"Noodle","Seafood, Sandwich, Meat, Fruit_cup",0.0591971544715447,"Grilled_Salmon, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast",0.1340607950116913
"Meat","Seafood, Sandwich, Noodle, Fruit_cup",0.0156402080886054,"Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Salmon",0.2419127988748242
"Fruit_cup","Seafood, Sandwich, Meat, Noodle",0.0201823339613244,"Cut-Fruit_Cup_Seasonal_Mix","Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0093538887926554
"Seafood, Sandwich","Noodle, Meat, Fruit_cup",0.0908293538641457,"Basil_&_Garlic_Chicken_Breast","Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0144278939282613
"Noodle, Sandwich","Fruit_cup, Seafood, Meat",0.2435964453737585,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Seasonal_Mix, Basil_&_Garlic_Chicken_Breast",0.0542986425339366
"Sandwich, Meat","Noodle, Seafood, Fruit_cup",0.0893661904305302,"Cut-Fruit_Cup_Seasonal_Mix, Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0608279357927344
"Fruit_cup, Sandwich","Noodle, Seafood, Meat",0.1080454440064919,"Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast",0.1983471074380165
"Noodle, Seafood","Fruit_cup, Sandwich, Meat",0.0915340797485759,"Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Seasonal_Mix",0.3037974683544304
"Seafood, Meat","Noodle, Sandwich, Fruit_cup",0.0482002482416218,"Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Mixed_Veggie_Stir_Fry",0.0130919778237926
"Fruit_cup, Seafood","Noodle, Sandwich, Meat",0.0329759756572196,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast, Mixed_Veggie_Stir_Fry",0.049270990447461
"Noodle, Meat","Seafood, Sandwich, Fruit_cup",0.0900918318028033,"Mixed_Veggie_Stir_Fry","Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0084830123349924
"Noodle, Fruit_cup","Seafood, Sandwich, Meat",0.1103480937721998,"Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Mixed_Veggie_Stir_Fry",0.2756680731364275
"Fruit_cup, Meat","Seafood, Sandwich, Noodle",0.0328296171052168,"Basil_&_Garlic_Chicken_Breast, Mixed_Veggie_Stir_Fry","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0549635445877734
"Seafood, Sandwich, Noodle","Fruit_cup, Meat",0.3584615384615385,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Mixed_Veggie_Stir_Fry","Basil_&_Garlic_Chicken_Breast",0.1906614785992218
"Seafood, Sandwich, Meat","Noodle, Fruit_cup",0.1923632610939112,"Shrimp_Scampi","Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0054079473312955
"Seafood, Sandwich, Fruit_cup","Noodle, Meat",0.1651896490606168,"Basil_&_Garlic_Chicken_Breast","Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0107541246409725
"Noodle, Sandwich, Meat","Fruit_cup, Seafood",0.3489329839011606,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Shrimp_Scampi, Basil_&_Garlic_Chicken_Breast",0.0404725992961287
"Noodle, Sandwich, Fruit_cup","Seafood, Meat",0.411297440423654,"Shrimp_Scampi, Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0651558073654391
"Fruit_cup, Sandwich, Meat","Noodle, Seafood",0.1591530054644808,"Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast",0.1225266362252663
"Noodle, Seafood, Meat","Fruit_cup, Sandwich",0.1924029727497935,"Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Shrimp_Scampi",0.2264416315049226
"Noodle, Seafood, Fruit_cup","Sandwich, Meat",0.1668755595344673,"French_Style_Tuna_&_Egg_Salad","Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0076492897088127
"Fruit_cup, Seafood, Meat","Noodle, Sandwich",0.0879909365558912,"Basil_&_Garlic_Chicken_Breast","French_Style_Tuna_&_Egg_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0079487008215884
"Noodle, Meat, Fruit_cup","Seafood, Sandwich",0.1628516512318714,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","French_Style_Tuna_&_Egg_Salad, Basil_&_Garlic_Chicken_Breast",0.0299145299145299
"Seafood, Sandwich, Meat, Noodle","Fruit_cup",0.6370471633629529,"French_Style_Tuna_&_Egg_Salad, Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0515374621048072
"Seafood, Sandwich, Noodle, Fruit_cup","Meat",0.6048020765736535,"French_Style_Tuna_&_Egg_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast",0.1614654002713704
"Seafood, Sandwich, Meat, Fruit_cup","Noodle",0.3227146814404432,"Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","French_Style_Tuna_&_Egg_Salad",0.1673699015471167
"Noodle, Sandwich, Meat, Fruit_cup","Seafood",0.5651910248635537,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast, Grilled_Vegetables",0.0497737556561085
"Noodle, Seafood, Meat, Fruit_cup","Sandwich",0.322045611610228,"Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Grilled_Vegetables",0.0132255694342395
"Sandwich","Salad, Noodle, Seafood, Fruit_cup",0.0541679773513683,"Grilled_Vegetables","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Basil_&_Garlic_Chicken_Breast",0.0085866689795741
"Salad","Seafood, Sandwich, Noodle, Fruit_cup",0.0186444348202685,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Basil_&_Garlic_Chicken_Breast","Grilled_Vegetables",0.2784810126582278
"Seafood","Salad, Noodle, Sandwich, Fruit_cup",0.0144395250553431,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Grilled_Vegetables","Basil_&_Garlic_Chicken_Breast",0.1902017291066282
"Noodle","Salad, Seafood, Sandwich, Fruit_cup",0.0546875,"Basil_&_Garlic_Chicken_Breast, Grilled_Vegetables","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0561702127659574
"Fruit_cup","Salad, Seafood, Sandwich, Noodle",0.0186448385629831,"Chicken_Caesar_Salad","Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0086905765613853
"Salad, Sandwich","Noodle, Seafood, Fruit_cup",0.1008905554253574,"Basil_&_Garlic_Chicken_Breast","Chicken_Caesar_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0089506378999398
"Seafood, Sandwich","Salad, Noodle, Fruit_cup",0.0839099502972419,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chicken_Caesar_Salad, Basil_&_Garlic_Chicken_Breast",0.0336852689793866
"Noodle, Sandwich","Salad, Fruit_cup, Seafood",0.2250392054364871,"Chicken_Caesar_Salad, Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0563025210084033
"Fruit_cup, Sandwich","Salad, Noodle, Seafood",0.0998145142592163,"Chicken_Caesar_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast",0.1874125874125874
"Salad, Seafood","Noodle, Sandwich, Fruit_cup",0.0303725130520671,"Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chicken_Caesar_Salad",0.1884669479606188
"Salad, Noodle","Seafood, Sandwich, Fruit_cup",0.101008916001877,"Grilled_Salmon","Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0076364001741635
"Salad, Fruit_cup","Seafood, Sandwich, Noodle",0.0572930529677934,"Chef_Salad","Grilled_Salmon, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0149960536700868
"Noodle, Seafood","Salad, Fruit_cup, Sandwich",0.0845609899823217,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Salmon, Chef_Salad",0.057315233785822
"Fruit_cup, Seafood","Salad, Noodle, Sandwich",0.0304638573399851,"Grilled_Salmon, Chef_Salad","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0488431876606683
"Noodle, Fruit_cup","Salad, Seafood, Sandwich",0.1019417475728155,"Grilled_Salmon, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad",0.1777084957131722
"Salad, Seafood, Sandwich","Noodle, Fruit_cup",0.1516379006692497,"Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Salmon",0.3247863247863247
"Salad, Noodle, Sandwich","Fruit_cup, Seafood",0.3771353482260184,"Cut-Fruit_Cup_Healthy_Mix","Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0068869926798631
"Salad, Fruit_cup, Sandwich","Noodle, Seafood",0.2157894736842105,"Chef_Salad","Cut-Fruit_Cup_Healthy_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0104577742699289
"Seafood, Sandwich, Noodle","Salad, Fruit_cup",0.3311538461538461,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Healthy_Mix, Chef_Salad",0.0399698340874811
"Seafood, Sandwich, Fruit_cup","Salad, Noodle",0.1526054590570719,"Cut-Fruit_Cup_Healthy_Mix, Chef_Salad","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0658112582781457
"Noodle, Sandwich, Fruit_cup","Salad, Seafood",0.379964695498676,"Cut-Fruit_Cup_Healthy_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad",0.1441523118766999
"Salad, Noodle, Seafood","Fruit_cup, Sandwich",0.1527408195848855,"Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Healthy_Mix",0.2264957264957265
"Salad, Fruit_cup, Seafood","Noodle, Sandwich",0.0862207089925896,"Chef_Salad","Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0096685082872928
"Salad, Noodle, Fruit_cup","Seafood, Sandwich",0.2195868400918132,"Basil_&_Garlic_Chicken_Breast","Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0098189833678444
"Noodle, Seafood, Fruit_cup","Salad, Sandwich",0.1541629364368845,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad, Basil_&_Garlic_Chicken_Breast",0.0369532428355957
"Salad, Seafood, Sandwich, Noodle","Fruit_cup",0.5463197969543147,"Chef_Salad, Basil_&_Garlic_Chicken_Breast","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0618426588136306
"Salad, Seafood, Sandwich, Fruit_cup","Noodle",0.3121827411167512,"Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Basil_&_Garlic_Chicken_Breast",0.2094017094017093
"Salad, Noodle, Sandwich, Fruit_cup","Seafood",0.7022838499184338,"Basil_&_Garlic_Chicken_Breast, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad",0.2067510548523206
"Seafood, Sandwich, Noodle, Fruit_cup","Salad",0.5587280986372485,"Chef_Salad","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Mixed_Veggie_Stir_Fry",0.0098000526177321
"Salad, Noodle, Seafood, Fruit_cup","Sandwich",0.3198365527488855,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad, Mixed_Veggie_Stir_Fry",0.0374560080442433
"Sandwich","Salad, Noodle, Meat, Fruit_cup",0.0558666247247562,"Mixed_Veggie_Stir_Fry","Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0064488206016013
"Salad","Noodle, Sandwich, Meat, Fruit_cup",0.0192291035080121,"Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Mixed_Veggie_Stir_Fry",0.2122507122507122
"Noodle","Salad, Fruit_cup, Sandwich, Meat",0.0564024390243902,"Chef_Salad, Mixed_Veggie_Stir_Fry","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0606430606430606
"Meat","Salad, Noodle, Sandwich, Fruit_cup",0.0149018291659674,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Mixed_Veggie_Stir_Fry","Chef_Salad",0.1449416342412451
"Fruit_cup","Salad, Noodle, Sandwich, Meat",0.0192295199116481,"Shrimp_Scampi","Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0076248698397769
"Salad, Sandwich","Noodle, Meat, Fruit_cup",0.1040543707522849,"Chef_Salad","Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0149302815048671
"Noodle, Sandwich","Salad, Fruit_cup, Meat",0.2320961840041819,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Shrimp_Scampi, Chef_Salad",0.0570638511814982
"Sandwich, Meat","Salad, Noodle, Fruit_cup",0.0851471857320932,"Shrimp_Scampi, Chef_Salad","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0482465462274176
"Fruit_cup, Sandwich","Salad, Noodle, Meat",0.1029445861349408,"Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad",0.1727549467275494
"Salad, Noodle","Fruit_cup, Sandwich, Meat",0.1041764429845143,"Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Shrimp_Scampi",0.3233618233618233
"Salad, Meat","Noodle, Sandwich, Fruit_cup",0.0314703901903108,"Cut-Fruit_Cup_Seasonal_Mix","Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0066689762688376
"Salad, Fruit_cup","Noodle, Sandwich, Meat",0.0590896992281075,"Chef_Salad","Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0101289134438305
"Noodle, Meat","Salad, Fruit_cup, Sandwich",0.0858385693571773,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Seasonal_Mix, Chef_Salad",0.0387129210658622
"Noodle, Fruit_cup","Salad, Sandwich, Meat",0.1051385271134264,"Cut-Fruit_Cup_Seasonal_Mix, Chef_Salad","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0613057324840764
"Fruit_cup, Meat","Salad, Noodle, Sandwich",0.0312797210187044,"Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad",0.1414141414141414
"Salad, Noodle, Sandwich","Fruit_cup, Meat",0.3889618922470434,"Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Seasonal_Mix",0.2193732193732193
"Salad, Sandwich, Meat","Noodle, Fruit_cup",0.1559262510974539,"Chef_Salad","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Grilled_Vegetables",0.0104577742699289
"Salad, Fruit_cup, Sandwich","Noodle, Meat",0.2225563909774436,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Chef_Salad, Grilled_Vegetables",0.0399698340874811
"Noodle, Sandwich, Meat","Salad, Fruit_cup",0.332459752901535,"Grilled_Vegetables","Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0068953553926883
"Noodle, Sandwich, Fruit_cup","Salad, Meat",0.3918799646954987,"Chef_Salad, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Vegetables",0.2264957264957265
"Fruit_cup, Sandwich, Meat","Salad, Noodle",0.151639344262295,"Chef_Salad, Grilled_Vegetables","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.063625450180072
"Salad, Noodle, Meat","Fruit_cup, Sandwich",0.1548117154811715,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Grilled_Vegetables","Chef_Salad",0.1527377521613832
"Salad, Noodle, Fruit_cup","Sandwich, Meat",0.2264728385615914,"Grilled_Salmon","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade",0.0046555246675821
"Salad, Fruit_cup, Meat","Noodle, Sandwich",0.0894439967767929,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Salmon, Lemonade",0.0349421820010055
"Noodle, Meat, Fruit_cup","Salad, Sandwich",0.1551633758518259,"Lemonade","Grilled_Salmon, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0216275089466314
"Salad, Noodle, Sandwich, Meat","Fruit_cup",0.5567398119122258,"Grilled_Salmon, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Lemonade",0.1083398285268901
"Salad, Noodle, Sandwich, Fruit_cup","Meat",0.7243066884176184,"Grilled_Salmon, Lemonade","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0649229332087809
"Salad, Fruit_cup, Sandwich, Meat","Noodle",0.3196544276457884,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade","Grilled_Salmon",0.3657894736842105
"Noodle, Sandwich, Meat, Fruit_cup","Salad",0.5385081867798666,"Cut-Fruit_Cup_Healthy_Mix","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade",0.0056741889374972
"Salad, Noodle, Meat, Fruit_cup","Sandwich",0.3211573236889692,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Healthy_Mix, Lemonade",0.0329311211664152
"Sandwich","Salad, Seafood, Noodle, Meat, Fruit_cup",0.0332179930795847,"Lemonade","Cut-Fruit_Cup_Healthy_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0203827602302785
"Salad","Sandwich, Seafood, Noodle, Meat, Fruit_cup",0.0114335210047639,"Cut-Fruit_Cup_Healthy_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Lemonade",0.1187669990933816
"Seafood","Sandwich, Salad, Noodle, Meat, Fruit_cup",0.0088549003823706,"Cut-Fruit_Cup_Healthy_Mix, Lemonade","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.073636874648679
"Noodle","Sandwich, Salad, Seafood, Meat, Fruit_cup",0.0335365853658536,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade","Cut-Fruit_Cup_Healthy_Mix",0.3447368421052632
"Meat","Sandwich, Salad, Seafood, Noodle, Fruit_cup",0.0088605470716563,"Shrimp_Scampi","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade",0.0046689731618017
"Fruit_cup","Sandwich, Salad, Seafood, Noodle, Meat",0.0114337685961151,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Shrimp_Scampi, Lemonade",0.0349421820010055
"Salad, Sandwich","Noodle, Seafood, Meat, Fruit_cup",0.0618701663932505,"Lemonade","Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0216275089466314
"Seafood, Sandwich","Salad, Noodle, Meat, Fruit_cup",0.0514569730045804,"Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Lemonade",0.1057838660578386
"Noodle, Sandwich","Salad, Fruit_cup, Seafood, Meat",0.1380031364349189,"Shrimp_Scampi, Lemonade","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0669234472797303
"Sandwich, Meat","Salad, Noodle, Seafood, Fruit_cup",0.0506280563812446,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade","Shrimp_Scampi",0.3657894736842105
"Fruit_cup, Sandwich","Salad, Noodle, Seafood, Meat",0.0612102944586134,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Lemonade, Grilled_Vegetables",0.0276520864756158
"Salad, Seafood","Noodle, Sandwich, Meat, Fruit_cup",0.0186256526033582,"Lemonade","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Grilled_Vegetables",0.0171152948498521
"Salad, Noodle","Seafood, Sandwich, Meat, Fruit_cup",0.0619427498826841,"Grilled_Vegetables","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade",0.0047703716553189
"Salad, Meat","Seafood, Sandwich, Noodle, Fruit_cup",0.0187121238969415,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade","Grilled_Vegetables",0.2894736842105263
"Salad, Fruit_cup","Seafood, Sandwich, Meat, Noodle",0.0351344157572531,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Grilled_Vegetables","Lemonade",0.1056676272814601
"Noodle, Seafood","Salad, Fruit_cup, Sandwich, Meat",0.0518562168532704,"Lemonade, Grilled_Vegetables","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0653206650831353
"Seafood, Meat","Salad, Noodle, Sandwich, Fruit_cup",0.0273065784029789,"Cut-Fruit_Cup_Seasonal_Mix","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade",0.0048934695998614
"Fruit_cup, Seafood","Salad, Noodle, Sandwich, Meat",0.0186816686126738,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Seasonal_Mix, Lemonade",0.0284062342885872
"Noodle, Meat","Salad, Seafood, Sandwich, Fruit_cup",0.0510391493475108,"Lemonade","Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0175820756184845
"Noodle, Fruit_cup","Salad, Seafood, Sandwich, Meat",0.0625147999052806,"Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Lemonade",0.1037649219467401
"Fruit_cup, Meat","Salad, Seafood, Sandwich, Noodle",0.0185987530381485,"Cut-Fruit_Cup_Seasonal_Mix, Lemonade","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0647935779816513
"Salad, Seafood, Sandwich","Noodle, Meat, Fruit_cup",0.0929904896090172,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade","Cut-Fruit_Cup_Seasonal_Mix",0.2973684210526315
"Salad, Noodle, Sandwich","Fruit_cup, Seafood, Meat",0.2312746386333771,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Lemonade, Mixed_Veggie_Stir_Fry",0.0294117647058823
"Salad, Sandwich, Meat","Noodle, Seafood, Fruit_cup",0.0927129060579455,"Lemonade","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Mixed_Veggie_Stir_Fry",0.0182044499766609
"Salad, Fruit_cup, Sandwich","Noodle, Seafood, Meat",0.1323308270676692,"Mixed_Veggie_Stir_Fry","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade",0.0050638389958883
"Seafood, Sandwich, Noodle","Salad, Fruit_cup, Meat",0.203076923076923,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Lemonade","Mixed_Veggie_Stir_Fry",0.3078947368421053
"Seafood, Sandwich, Meat","Salad, Noodle, Fruit_cup",0.1089783281733746,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Mixed_Veggie_Stir_Fry","Lemonade",0.1138132295719844
"Seafood, Sandwich, Fruit_cup","Salad, Noodle, Meat",0.0935838355193194,"Lemonade, Mixed_Veggie_Stir_Fry","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0672800460034502
"Noodle, Sandwich, Meat","Salad, Fruit_cup, Seafood",0.1976787719955073,"Shrimp_Scampi","Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0125961506163716
"Noodle, Sandwich, Fruit_cup","Salad, Seafood, Meat",0.233009708737864,"Cut-Fruit_Cup_Seasonal_Mix","Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0162393902650268
"Fruit_cup, Sandwich, Meat","Salad, Noodle, Seafood",0.0901639344262295,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix",0.0942684766214177
"Salad, Noodle, Seafood","Fruit_cup, Sandwich, Meat",0.0936668440659925,"Shrimp_Scampi, Cut-Fruit_Cup_Seasonal_Mix","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0530335171828595
"Salad, Seafood, Meat","Noodle, Sandwich, Fruit_cup",0.0503912960488642,"Shrimp_Scampi, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Seasonal_Mix",0.2853881278538812
"Salad, Fruit_cup, Seafood","Noodle, Sandwich, Meat",0.0528740236330863,"Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Shrimp_Scampi",0.3443526170798898
"Salad, Noodle, Meat","Seafood, Sandwich, Fruit_cup",0.0920502092050209,"Grilled_Salmon","Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0119235020263254
"Salad, Noodle, Fruit_cup","Seafood, Sandwich, Meat",0.1346595256312165,"Cut-Fruit_Cup_Seasonal_Mix","Grilled_Salmon, Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0154165944915988
"Salad, Fruit_cup, Meat","Seafood, Sandwich, Noodle",0.0531829170024174,"Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Salmon, Cut-Fruit_Cup_Seasonal_Mix",0.0894922071392659
"Noodle, Seafood, Meat","Salad, Fruit_cup, Sandwich",0.1090008257638315,"Grilled_Salmon, Cut-Fruit_Cup_Seasonal_Mix","Smoked_Salmon_&_Egg_Salad_Cold_Wrap",0.0504749751878633
"Noodle, Seafood, Fruit_cup","Salad, Sandwich, Meat",0.0945389435989257,"Grilled_Salmon, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Cut-Fruit_Cup_Seasonal_Mix",0.2774746687451286
"Fruit_cup, Seafood, Meat","Salad, Noodle, Sandwich",0.0498489425981873,"Cut-Fruit_Cup_Seasonal_Mix, Smoked_Salmon_&_Egg_Salad_Cold_Wrap","Grilled_Salmon",0.3269054178145087
"Noodle, Meat, Fruit_cup","Salad, Seafood, Sandwich",0.0922593045605451,"Cut-Fruit_Cup_Seasonal_Mix","Smoked_Salmon_&_Egg_Salad_Cold_Wrap, Mixed_Veggie_Stir_Fry",0.0098302442404295
